state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
nj,215,upper,S 872,NJV00007753,upper,Reported favorably out of committee,2012-02-27 00:00:00,other,3,2,0
nj,215,upper,S 876,NJV00007654,upper,Reported favorably out of committee,2012-02-06 00:00:00,other,4,0,1
nj,215,upper,S 897,NJV00007848,upper,Reported favorably out of committee,2012-03-08 00:00:00,other,3,0,2
nj,215,upper,S 1152,NJV00009110,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,3,0,2
nj,215,lower,A 1578,NJV00009112,lower,Reported favorably out of committee,2012-10-15 00:00:00,other,6,3,0
nj,215,upper,S 2185,NJV00009113,upper,Reported out of Senate committee with amendments,2012-10-11 00:00:00,other,5,0,0
nj,215,lower,A 1827,NJV00009150,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,10,0,0
nj,215,lower,A 3310,NJV00009114,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,8,1,0
nj,215,upper,S 2236,NJV00009115,upper,Reported out of Senate committee with amendments,2012-10-11 00:00:00,other,5,0,0
nj,215,lower,A 2610,NJV00009116,upper,Reported out of Senate committee with amendments,2012-10-11 00:00:00,other,5,0,0
nj,215,lower,A 3334,NJV00009098,lower,Reported out of Assembly committee with amendments,2012-10-11 00:00:00,other,4,2,1
nj,215,upper,S 960,NJV00009117,upper,Reported out of Senate committee with amendments,2012-10-15 00:00:00,other,4,0,1
nj,215,upper,S 2250,NJV00009305,upper,Reported out of Senate committee with amendments,2012-11-19 00:00:00,other,4,0,1
nj,215,lower,A 1098,NJV00009317,lower,Reported favorably out of committee,2012-11-19 00:00:00,other,5,0,0
nj,215,lower,A 606,NJV00009120,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,5,0,0
nj,215,upper,SR 39,NJV00009121,upper,Reported favorably out of committee,2012-10-11 00:00:00,other,4,0,1
nj,215,lower,A 3262,NJV00009122,lower,Reported favorably out of committee,2012-10-15 00:00:00,other,6,0,1
nj,215,lower,A 3269,NJV00009090,lower,Reported out of Assembly committee with amendments,2012-10-11 00:00:00,other,5,1,2
nj,215,upper,S 598,NJV00009125,upper,Reported out of Senate committee with amendments,2012-10-15 00:00:00,other,4,0,1
nj,215,upper,S 316,NJV00009123,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,4,0,1
nj,215,upper,S 1471,NJV00009124,upper,Reported favorably out of committee,2012-10-11 00:00:00,other,3,0,2
nj,215,upper,S 1665,NJV00009126,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,4,0,1
nj,215,upper,S 1645,NJV00009127,upper,Reported out of Senate committee as a substitute,2012-10-11 00:00:00,other,3,0,2
nj,215,upper,S 1783,NJV00009092,upper,Reported out of Senate committee as a substitute,2012-10-11 00:00:00,other,5,0,0
nj,215,upper,S 204,NJV00009093,upper,Reported out of Senate committee as a substitute,2012-10-11 00:00:00,other,5,0,0
nj,215,lower,A 1753,NJV00009128,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,5,0,0
nj,215,lower,A 3038,NJV00009099,lower,Reported out of Assembly committee with amendments,2012-10-11 00:00:00,other,6,0,1
nj,215,lower,A 2978,NJV00009155,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,5,0,0
nj,215,lower,AR 79,NJV00009130,lower,Reported favorably out of committee,2012-10-15 00:00:00,other,6,3,0
nj,215,lower,A 3309,NJV00009134,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,7,0,2
nj,215,upper,SCR 113,NJV00009135,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,4,0,1
nj,215,lower,A 2899,NJV00009136,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,3,0,2
nj,215,upper,S 2226,NJV00009137,upper,Reported out of Senate committee with amendments,2012-10-11 00:00:00,other,5,0,0
nj,215,upper,S 1999,NJV00009138,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,3,0,2
nj,215,upper,S 1918,NJV00009139,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,4,0,1
nj,215,lower,A 3365,NJV00009144,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,6,3,0
nj,215,lower,A 3367,NJV00009145,lower,Reported favorably out of committee,2012-10-15 00:00:00,other,7,0,0
nj,215,upper,S 2057,NJV00009140,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,6,0,0
nj,215,upper,S 1594,NJV00009141,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,3,0,2
nj,215,upper,S 1829,NJV00009109,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,4,0,1
nj,215,lower,A 2948,NJV00009111,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,5,0,0
nj,215,lower,A 1827,NJV00007789,lower,Reported favorably out of committee,2012-03-05 00:00:00,other,11,0,0
nj,215,upper,S 2173,NJV00009131,upper,Reported out of Senate committee as a substitute,2012-10-11 00:00:00,other,3,0,2
nj,215,lower,A 2555,NJV00008215,upper,Reported out of Senate committee with amendments,2012-06-07 00:00:00,other,5,0,0
nj,215,lower,A 755,NJV00007736,lower,3RDG FINAL PASSAGE,2012-02-16 00:00:00,other,73,0,6
nj,215,upper,SJR 51,NJV00009147,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,10,0,0
nj,215,upper,S 1711,NJV00009149,upper,Reported out of Senate committee with amendments,2012-10-15 00:00:00,other,9,0,1
nj,215,upper,S 2045,NJV00009151,upper,Reported out of Senate committee with amendments,2012-10-15 00:00:00,other,10,0,0
nj,215,upper,S 1479,NJV00009091,upper,Reported favorably out of committee,2012-10-11 00:00:00,other,5,0,0
nj,215,upper,S 1434,NJV00009334,upper,Reported out of Senate committee with amendments,2012-11-19 00:00:00,other,4,0,1
nj,215,upper,SCR 1,NJV00009425,lower,Reported favorably out of committee,2012-12-10 00:00:00,other,6,2,1
nj,215,upper,S 2280,NJV00009154,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,10,0,0
nj,215,lower,A 2384,NJV00009348,lower,Reported out of Assembly committee with amendments,2012-11-19 00:00:00,other,8,0,1
nj,215,upper,S 2151,NJV00008843,upper,Reported favorably out of committee,2012-07-26 00:00:00,other,11,0,2
nj,215,lower,A 2014,NJV00009174,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,5,0,0
nj,215,lower,A 2011,NJV00009175,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,5,0,0
nj,215,lower,A 1757,NJV00009358,lower,Reported out of Assembly committee with amendments,2012-12-06 00:00:00,other,8,0,1
nj,215,upper,S 2197,NJV00009157,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,5,0,0
nj,215,upper,S 2204,NJV00009094,upper,Reported favorably out of committee,2012-10-11 00:00:00,other,5,0,0
nj,215,upper,S 2246,NJV00009162,upper,Reported favorably out of committee,2012-10-15 00:00:00,other,13,0,0
nj,215,upper,S 2247,NJV00009382,lower,Reported favorably out of committee,2012-11-19 00:00:00,other,9,0,0
nj,215,upper,S 2248,NJV00009385,lower,Reported favorably out of committee,2012-11-19 00:00:00,other,9,0,0
nj,215,upper,S 323,NJV00008467,lower,CONCUR IN SA,2012-06-21 00:00:00,other,77,0,3
nj,215,upper,S 327,NJV00009177,lower,3RDG FINAL PASSAGE,2012-10-18 00:00:00,other,79,0,1
nj,215,lower,A 3219,NJV00009745,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,1,5
nj,215,lower,A 3219,NJV00008989,lower,Reported favorably out of committee,2012-09-27 00:00:00,other,6,0,1
nj,215,lower,A 3219,NJV00009466,lower,Reported out of Assembly committee with amendments,2012-12-13 00:00:00,other,9,0,0
nj,215,upper,S 812,NJV00009467,upper,Reported out of Senate committee as a substitute,2012-12-17 00:00:00,other,4,0,1
nj,215,upper,SR 21,NJV00009468,upper,Reported out of Senate committee with amendments,2012-12-17 00:00:00,other,5,0,0
nj,215,lower,A 2125,NJV00008626,upper,3RDG FINAL PASSAGE,2012-06-25 00:00:00,other,40,0,0
nj,215,lower,A 1516,NJV00007613,lower,Reported out of Assembly committee with amendments,2012-01-30 00:00:00,other,3,1,1
nj,215,upper,S 651,NJV00007981,upper,3RDG FINAL PASSAGE,2012-03-15 00:00:00,other,34,1,5
nj,215,upper,S 874,NJV00007885,upper,3RDG FINAL PASSAGE,2012-03-15 00:00:00,other,39,0,1
nj,215,upper,S 876,NJV00007701,upper,3RDG FINAL PASSAGE,2012-02-13 00:00:00,other,36,0,4
nj,215,upper,S 1638,NJV00008475,upper,3RDG FINAL PASSAGE,2012-06-21 00:00:00,other,39,0,1
nj,215,lower,A 1365,NJV00009448,lower,Reported out of Assembly committee with amendments,2012-12-13 00:00:00,other,8,0,2
nj,215,lower,A 1648,NJV00008216,lower,Reported out of Assembly committee with amendments,2012-06-07 00:00:00,other,6,0,0
nj,215,lower,A 3642,NJV00009746,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,75,0,5
nj,215,lower,A 3642,NJV00009832,upper,Reported favorably out of committee,2013-02-04 00:00:00,other,6,0,0
nj,215,lower,ACR 114,NJV00008328,lower,Reported favorably out of committee,2012-06-18 00:00:00,other,5,0,0
nj,215,upper,S 2502,NJV00009833,upper,Reported favorably out of committee,2013-02-04 00:00:00,other,6,0,0
nj,215,lower,A 3253,NJV00009834,lower,Reported without recommendation out of Assembly committee with amendments,2013-01-17 00:00:00,other,12,0,0
nj,215,upper,S 612,NJV00008965,lower,Reported out of Assembly committee with amendments,2012-09-24 00:00:00,other,6,3,0
nj,215,lower,AR 130,NJV00009747,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,45,30,5
nj,215,lower,A 2671,NJV00009748,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 576,NJV00008336,lower,Reported favorably out of committee,2012-06-18 00:00:00,other,6,3,0
nj,215,lower,A 3427,NJV00009749,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 3427,NJV00009410,lower,Reported out of Assembly committee with amendments,2012-12-10 00:00:00,other,5,0,0
nj,215,lower,AJR 26,NJV00008849,upper,Reported favorably out of committee,2012-08-09 00:00:00,other,5,0,0
nj,215,lower,AR 119,NJV00009751,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,upper,S 546,NJV00007816,upper,Reported out of Senate committee as a substitute,2012-03-05 00:00:00,other,3,0,2
nj,215,upper,S 87,NJV00007593,upper,Reported favorably out of committee,2012-01-23 00:00:00,other,5,0,0
nj,215,lower,A 3216,NJV00009852,lower,Reported favorably out of committee,2013-02-07 00:00:00,other,6,1,1
nj,215,lower,A 1154,NJV00009752,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 711,NJV00009753,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,61,14,5
nj,215,lower,A 710,NJV00009754,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,70,3,7
nj,215,upper,S 1754,NJV00009755,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,73,1,6
nj,215,upper,S 2468,NJV00009756,upper,Reported out of Senate committee with amendments,2013-01-28 00:00:00,other,5,0,0
nj,215,lower,A 3396,NJV00009403,lower,Reported favorably out of committee,2012-10-24 00:00:00,other,4,2,0
nj,215,lower,A 3023,NJV00009282,lower,Reported out of Assembly committee with amendments,2012-12-06 00:00:00,other,7,0,2
nj,215,lower,AJR 65,NJV00009757,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,upper,S 2291,NJV00009442,upper,Reported favorably out of committee,2012-12-06 00:00:00,other,4,0,1
nj,215,lower,A 3562,NJV00009885,lower,Reported out of Assembly committee with amendments,2013-02-07 00:00:00,other,6,2,1
nj,215,lower,A 2626,NJV00009758,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 1570,NJV00009759,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,44,30,6
nj,215,upper,SCR 118,NJV00009815,upper,Reported favorably out of committee,2013-02-04 00:00:00,other,9,0,1
nj,215,upper,S 2425,NJV00009686,upper,TABLE MOTION,2013-01-14 00:00:00,other,22,15,3
nj,215,upper,S 900,NJV00009760,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,73,2,5
nj,215,upper,S 2404,NJV00009816,upper,Reported favorably out of committee,2013-01-14 00:00:00,other,18,0,0
nj,215,lower,A 720,NJV00009761,lower,CONCUR IN SA,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 3043,NJV00009762,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,46,25,9
nj,215,lower,A 1825,NJV00009763,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,64,7,9
nj,215,lower,A 1825,NJV00009453,lower,Reported favorably out of committee,2012-12-13 00:00:00,other,8,0,2
nj,215,lower,A 1822,NJV00009764,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,45,30,5
nj,215,upper,SCR 90,NJV00008513,upper,3RDG FINAL PASSAGE,2012-06-21 00:00:00,other,39,0,1
nj,215,upper,S 555,NJV00009765,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 2882,NJV00009838,upper,Reported favorably out of committee,2013-02-04 00:00:00,other,6,0,0
nj,215,lower,A 498,NJV00009958,lower,Reported favorably out of committee,2013-02-11 00:00:00,other,5,0,0
nj,215,lower,A 3372,NJV00009404,lower,Reported favorably out of committee,2012-10-24 00:00:00,other,4,2,0
nj,215,upper,S 2040,NJV00009820,upper,Reported favorably out of committee,2013-02-04 00:00:00,other,10,0,0
nj,215,lower,A 3493,NJV00009766,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,46,29,5
nj,215,lower,A 3494,NJV00009767,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,43,29,8
nj,215,upper,S 1946,NJV00009768,upper,Reported out of Senate committee with amendments,2013-01-28 00:00:00,other,5,0,0
nj,215,lower,A 3614,NJV00009769,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,45,29,6
nj,215,lower,ACR 166,NJV00009771,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,52,15,13
nj,215,lower,A 1134,NJV00009772,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 746,NJV00009773,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,55,17,8
nj,215,upper,S 600,NJV00009774,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,upper,S 600,NJV00009545,lower,Reported favorably out of committee,2012-12-13 00:00:00,other,8,0,2
nj,215,lower,A 3413,NJV00009405,lower,Reported favorably out of committee,2012-10-24 00:00:00,other,4,2,0
nj,215,lower,A 3410,NJV00009775,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 1314,NJV00009776,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,57,17,6
nj,215,upper,S 2533,NJV00009841,upper,Reported out of Senate committee with amendments,2013-02-04 00:00:00,other,4,2,0
nj,215,lower,A 762,NJV00009777,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,upper,S 1783,NJV00009778,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,1,5
nj,215,upper,S 2490,NJV00009824,upper,Reported favorably out of committee,2013-02-04 00:00:00,other,8,0,2
nj,215,lower,A 747,NJV00009861,lower,Reported favorably out of committee,2013-02-07 00:00:00,other,6,0,0
nj,215,lower,A 3594,NJV00009503,lower,Reported favorably out of committee,2012-12-13 00:00:00,other,9,0,0
nj,215,lower,A 700,NJV00009779,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,75,0,5
nj,215,lower,A 3019,NJV00009780,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 3019,NJV00009424,lower,Reported out of Assembly committee with amendments,2012-12-10 00:00:00,other,5,0,0
nj,215,upper,S 2138,NJV00009548,upper,Reported out of Senate committee with amendments,2012-12-17 00:00:00,other,6,0,0
nj,215,lower,AR 12,NJV00009781,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,64,6,10
nj,215,lower,A 3035,NJV00009550,upper,Reported out of Senate committee with amendments,2012-12-17 00:00:00,other,6,0,0
nj,215,lower,AJR 56,NJV00009798,upper,Reported favorably out of committee,2013-01-28 00:00:00,other,13,0,0
nj,215,upper,SJR 60,NJV00009799,upper,Reported favorably out of committee,2013-01-28 00:00:00,other,13,0,0
nj,215,upper,S 2159,NJV00009435,lower,Reported favorably out of committee,2012-12-10 00:00:00,other,5,0,0
nj,215,upper,S 2152,NJV00009551,upper,Reported out of Senate committee with amendments,2012-12-17 00:00:00,other,6,0,0
nj,215,lower,A 2011,NJV00009782,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 2930,NJV00009427,lower,Reported out of Assembly committee with amendments,2012-12-10 00:00:00,other,5,0,0
nj,215,upper,S 1873,NJV00009800,upper,Reported out of Senate committee with amendments,2013-01-28 00:00:00,other,13,0,0
nj,215,upper,SCR 132,NJV00009784,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,45,30,5
nj,215,lower,A 1832,NJV00009785,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,51,19,10
nj,215,lower,A 3090,NJV00009934,lower,Reported favorably out of committee,2013-02-07 00:00:00,other,7,0,2
nj,215,lower,A 1245,NJV00009519,lower,Reported favorably out of committee,2012-06-14 00:00:00,other,10,0,2
nj,215,lower,A 2893,NJV00009787,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,51,10,19
nj,215,upper,S 71,NJV00009788,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,56,17,7
nj,215,upper,S 1327,NJV00009789,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,73,1,6
nj,215,upper,S 503,NJV00009790,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,upper,S 2244,NJV00009801,upper,Reported out of Senate committee with amendments,2013-01-28 00:00:00,other,4,0,1
nj,215,upper,SJR 36,NJV00007876,upper,Reported out of Senate committee with amendments,2012-03-08 00:00:00,other,10,0,0
nj,215,upper,S 2057,NJV00009791,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,63,10,7
nj,215,lower,A 3489,NJV00009792,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,upper,S 523,NJV00009563,upper,Reported out of Senate committee with amendments,2012-12-17 00:00:00,other,6,0,0
nj,215,lower,A 3362,NJV00009793,lower,3RDG FINAL PASSAGE,2013-01-28 00:00:00,other,74,0,6
nj,215,lower,A 2555,NJV00009869,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,37,0,3
nj,215,lower,A 1384,NJV00009870,lower,Reported out of Assembly committee with amendments,2013-02-07 00:00:00,other,5,1,1
nj,215,upper,SR 29,NJV00008322,upper,Reported favorably out of committee,2012-06-14 00:00:00,other,4,0,1
nj,215,upper,S 2092,NJV00009871,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,35,0,5
nj,215,upper,S 1034,NJV00009872,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,37,0,3
nj,215,lower,A 3272,NJV00009873,lower,Reported out of Assembly committee with amendments,2013-02-07 00:00:00,other,11,0,0
nj,215,lower,A 3270,NJV00009874,upper,AMEND,2013-02-07 00:00:00,other,36,0,4
nj,215,lower,A 798,NJV00009407,lower,Reported out of Assembly committee as a substitute,2012-12-10 00:00:00,other,5,0,0
nj,215,lower,A 2593,NJV00009876,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,36,0,4
nj,215,upper,S 583,NJV00008219,upper,Reported out of Senate committee with amendments,2012-06-07 00:00:00,other,3,2,0
nj,215,upper,S 1122,NJV00009532,upper,Reported favorably out of committee,2012-12-17 00:00:00,other,12,0,1
nj,215,lower,A 3251,NJV00009878,lower,Reported out of Assembly committee with amendments,2013-02-07 00:00:00,other,11,0,0
nj,215,lower,ACR 138,NJV00009879,lower,Reported favorably out of committee,2013-02-07 00:00:00,other,9,0,0
nj,215,upper,SJR 11,NJV00008271,upper,Reported favorably out of committee,2012-06-07 00:00:00,other,10,0,0
nj,215,upper,S 2314,NJV00009750,upper,Reported favorably out of committee,2013-01-28 00:00:00,other,5,0,0
nj,215,upper,SJR 30,NJV00009880,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,37,0,3
nj,215,upper,S 2483,NJV00009881,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,37,0,3
nj,215,upper,S 2483,NJV00009795,upper,Reported out of Senate committee with amendments,2013-01-28 00:00:00,other,4,0,1
nj,215,lower,A 3003,NJV00009882,lower,Reported favorably out of committee,2013-02-07 00:00:00,other,9,0,0
nj,215,lower,A 2180,NJV00009884,lower,Reported out of Assembly committee with amendments,2013-02-07 00:00:00,other,7,2,2
nj,215,upper,S 2127,NJV00009168,upper,Reported out of Senate committee with amendments,2012-10-15 00:00:00,other,5,0,0
nj,215,upper,S 2143,NJV00009169,upper,Reported out of Senate committee with amendments,2012-10-15 00:00:00,other,4,1,0
nj,215,lower,A 3542,NJV00009887,lower,Reported favorably out of committee,2013-02-07 00:00:00,other,9,0,2
nj,215,lower,A 928,NJV00009148,lower,Reported out of Assembly committee with amendments,2012-10-15 00:00:00,other,5,0,0
nj,215,upper,S 2399,NJV00009888,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,24,10,6
nj,215,lower,A 3066,NJV00009889,lower,Reported out of Assembly committee as a substitute,2013-02-07 00:00:00,other,6,2,1
nj,215,upper,S 2404,NJV00009890,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,37,0,3
nj,215,upper,S 2211,NJV00009892,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,23,10,7
nj,215,lower,A 3123,NJV00009893,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,36,1,3
nj,215,lower,A 2061,NJV00009895,lower,Reported favorably out of committee,2013-02-07 00:00:00,other,9,0,0
nj,215,lower,A 2882,NJV00009896,upper,EMERGENCY,2013-02-07 00:00:00,other,36,0,4
nj,215,lower,A 2882,NJV00009897,upper,AMEND,2013-02-07 00:00:00,other,36,0,4
nj,215,lower,A 2882,NJV00009898,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,36,0,4
nj,215,lower,A 1271,NJV00009899,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,22,14,4
nj,215,lower,A 1271,NJV00009818,upper,Reported favorably out of committee,2013-02-04 00:00:00,other,8,5,0
nj,215,upper,S 2042,NJV00009902,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,37,0,3
nj,215,lower,A 60,NJV00009903,lower,Reported favorably out of committee,2013-02-07 00:00:00,other,10,0,2
nj,215,lower,A 61,NJV00009904,lower,Reported favorably out of committee,2013-02-07 00:00:00,other,10,0,2
nj,215,upper,S 2366,NJV00009905,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,35,0,5
nj,215,lower,A 3049,NJV00009906,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,35,1,4
nj,215,lower,A 2131,NJV00009907,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,37,0,3
nj,215,upper,S 2082,NJV00009909,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,37,0,3
nj,215,upper,S 1415,NJV00009913,upper,ADOPT GR,2013-02-07 00:00:00,other,36,0,4
nj,215,lower,A 3050,NJV00009915,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,34,1,5
nj,215,upper,S 2533,NJV00009917,upper,TABLE MOTION,2013-02-07 00:00:00,other,23,14,3
nj,215,upper,S 2533,NJV00009918,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,31,4,5
nj,215,upper,S 2535,NJV00009919,upper,TABLE MOTION,2013-02-07 00:00:00,other,22,14,4
nj,215,upper,S 2535,NJV00009920,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,27,1,12
nj,215,upper,S 2473,NJV00009924,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,23,13,4
nj,215,upper,SCR 1,NJV00009925,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,22,15,3
nj,215,upper,S 134,NJV00009928,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,34,1,5
nj,215,upper,S 2413,NJV00009930,upper,AMEND,2013-02-07 00:00:00,other,36,0,4
nj,215,upper,SCR 134,NJV00009931,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,22,15,3
nj,215,lower,A 2142,NJV00009940,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,31,2,7
nj,215,upper,S 1912,NJV00009941,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,36,0,4
nj,215,upper,S 109,NJV00009943,upper,3RDG FINAL PASSAGE,2013-02-07 00:00:00,other,36,0,4
nj,215,upper,S 2057,NJV00009944,upper,CONCUR ASMB AMEND,2013-02-07 00:00:00,other,36,0,4
nj,214,lower,A 10,NJV00000001,lower,3RDG FINAL PASSAGE,2010-05-20 00:00:00,other,46,32,2
nj,214,lower,A 10,NJV00000002,upper,TABLE MOTION,2010-05-20 00:00:00,other,24,14,2
nj,214,lower,A 10,NJV00000003,upper,3RDG FINAL PASSAGE,2010-05-20 00:00:00,other,23,17,0
nj,214,lower,A 10,NJV00000004,lower,Reported favorably out of committee,2010-05-13 00:00:00,other,8,3,1
nj,214,lower,A 1014,NJV00000005,lower,3RDG FINAL PASSAGE,2010-06-21 00:00:00,other,74,6,0
nj,214,lower,A 1017,NJV00000006,lower,3RDG FINAL PASSAGE,2010-03-15 00:00:00,other,77,0,3
nj,214,lower,A 1017,NJV00000007,lower,Reported favorably out of committee,2010-03-04 00:00:00,other,5,0,2
nj,214,lower,A 1019,NJV00000008,lower,3RDG FINAL PASSAGE,2010-06-28 00:00:00,other,74,2,3
nj,214,lower,A 1019,NJV00000009,lower,Reported favorably out of committee,2010-06-14 00:00:00,other,12,0,0
nj,214,lower,A 1050,NJV00000010,lower,3RDG FINAL PASSAGE,2010-05-20 00:00:00,other,78,0,2
nj,214,lower,A 1050,NJV00000011,lower,Reported favorably out of committee,2010-03-08 00:00:00,other,6,0,1
nj,214,lower,A 1052,NJV00000012,lower,3RDG FINAL PASSAGE,2010-05-20 00:00:00,other,78,0,2
nj,214,lower,A 1052,NJV00000013,lower,CONCUR IN SA,2010-10-25 00:00:00,other,77,0,3
nj,214,lower,A 1052,NJV00000014,upper,3RDG FINAL PASSAGE,2010-08-23 00:00:00,other,37,0,3
nj,214,lower,A 1052,NJV00000015,lower,Reported out of Assembly committee with amendments,2010-05-13 00:00:00,other,7,0,0
nj,214,lower,A 1052,NJV00000016,upper,Reported out of Senate committee with amendments,2010-07-15 00:00:00,other,5,0,0
nj,214,lower,A 1057,NJV00000017,lower,Reported out of Assembly committee with amendments,2011-02-03 00:00:00,other,9,0,0
nj,214,lower,A 1064,NJV00000018,lower,3RDG FINAL PASSAGE,2010-05-20 00:00:00,other,76,2,2
nj,214,lower,A 1064,NJV00000019,lower,Reported out of Assembly committee with amendments,2010-05-06 00:00:00,other,5,0,0
nj,214,lower,A 1068,NJV00000020,lower,Reported out of Assembly committee with amendments,2011-01-24 00:00:00,other,8,0,0
