state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
mn,2009-2010,lower,HF 1053,MNV00000001,lower,Oral Amendment,2009-05-13 00:00:00,other,52,82,0
mn,2009-2010,lower,HF 1053,MNV00000002,lower,Passage,2009-05-13 00:00:00,other,86,48,0
mn,2009-2010,lower,HF 1053,MNV00000003,lower,"Repassage, as amended by the Senate",2009-05-17 00:00:00,other,86,48,0
mn,2009-2010,lower,HF 1056,MNV00000004,lower,Passage,2009-04-29 00:00:00,other,134,0,0
mn,2009-2010,lower,HF 108,MNV00000005,lower,Amendment HDA-316,2009-05-18 00:00:00,other,65,68,0
mn,2009-2010,lower,HF 108,MNV00000006,lower,Amendment HDA-701,2009-05-18 00:00:00,other,52,78,0
mn,2009-2010,lower,HF 108,MNV00000007,lower,"Passage, as amended",2009-05-18 00:00:00,other,73,60,0
mn,2009-2010,lower,HF 111,MNV00000008,lower,Passage,2009-04-25 00:00:00,other,82,46,0
mn,2009-2010,lower,HF 111,MNV00000009,lower,"Repassage, as amended by the Senate",2009-05-13 00:00:00,other,106,22,0
mn,2009-2010,lower,HF 1122,MNV00000010,lower,Lay on the Table,2009-04-20 00:00:00,other,86,47,0
mn,2009-2010,lower,HF 1122,MNV00000011,lower,Adoption,2009-04-20 00:00:00,other,87,47,0
mn,2009-2010,lower,HF 1122,MNV00000012,lower,Amendment H1122A67,2009-04-22 00:00:00,other,100,31,0
mn,2009-2010,lower,HF 1122,MNV00000013,lower,Oral Amendment to Amendment,2009-04-22 00:00:00,other,131,0,0
mn,2009-2010,lower,HF 1122,MNV00000014,lower,"Amendment, as amended H1122A56",2009-04-22 00:00:00,other,131,0,0
mn,2009-2010,lower,HF 1122,MNV00000015,lower,Amendment H1122A51,2009-04-22 00:00:00,other,32,99,0
mn,2009-2010,lower,HF 1122,MNV00000016,lower,Amendment H1122A63,2009-04-22 00:00:00,other,49,81,0
mn,2009-2010,lower,HF 1122,MNV00000017,lower,Amendment H1122A75,2009-04-22 00:00:00,other,53,79,0
mn,2009-2010,lower,HF 1122,MNV00000018,lower,Amendment H1122A47,2009-04-22 00:00:00,other,43,89,0
mn,2009-2010,lower,HF 1122,MNV00000019,lower,Amendment HDA-103,2009-04-22 00:00:00,other,132,0,0
mn,2009-2010,lower,HF 1122,MNV00000020,lower,Amendment A09-0500,2009-04-22 00:00:00,other,38,94,0
mn,2009-2010,lower,HF 1122,MNV00000021,lower,Appeal Ruling of the Speaker,2009-04-22 00:00:00,other,87,45,0
mn,2009-2010,lower,HF 1122,MNV00000022,lower,Amendment H1122A74,2009-04-22 00:00:00,other,57,74,0
mn,2009-2010,lower,HF 1122,MNV00000023,lower,"Passage, as amended",2009-04-22 00:00:00,other,83,49,0
mn,2009-2010,lower,HF 1122,MNV00000024,lower,"Repassage, as amended by Conference",2009-05-13 00:00:00,other,133,0,0
mn,2009-2010,lower,HF 1132,MNV00000025,lower,Amendment HDA-302,2009-05-13 00:00:00,other,95,37,0
mn,2009-2010,lower,HF 1132,MNV00000026,lower,Point of Order,2009-05-13 00:00:00,other,91,41,0
mn,2009-2010,lower,HF 1132,MNV00000027,lower,Amendment HDA-551,2009-05-13 00:00:00,other,34,98,0
mn,2009-2010,lower,HF 1132,MNV00000028,lower,Amendment HDA-577,2009-05-13 00:00:00,other,130,0,0
mn,2009-2010,lower,HF 1132,MNV00000029,lower,Amendment H1132A7,2009-05-13 00:00:00,other,45,88,0
mn,2009-2010,lower,HF 1132,MNV00000030,lower,"Passage, as amended",2009-05-13 00:00:00,other,117,15,0
mn,2009-2010,lower,HF 1182,MNV00000031,lower,Amendment RA10-165,2010-03-23 00:00:00,other,57,71,0
mn,2009-2010,lower,HF 1182,MNV00000032,lower,Passage,2010-03-23 00:00:00,other,123,5,0
mn,2009-2010,lower,HF 1182,MNV00000033,lower,"Repassage, as amended by the Senate",2010-04-28 00:00:00,other,124,7,0
mn,2009-2010,lower,HF 1193,MNV00000034,lower,Passage,2009-05-12 00:00:00,other,118,14,0
mn,2009-2010,lower,HF 1209,MNV00000035,lower,Passage,2009-04-14 00:00:00,other,128,0,0
mn,2009-2010,lower,HF 1209,MNV00000036,lower,"Repassage, as amended by the Senate",2010-05-04 00:00:00,other,133,0,0
mn,2009-2010,lower,HF 1217,MNV00000037,lower,Passage,2010-03-25 00:00:00,other,114,18,0
mn,2009-2010,lower,HF 1217,MNV00000038,lower,"Repassage, as amended by the Senate",2010-04-07 00:00:00,other,106,22,0
mn,2009-2010,lower,HF 1231,MNV00000039,lower,Amendment HDA-248,2009-05-08 00:00:00,other,60,69,0
mn,2009-2010,lower,HF 1231,MNV00000040,lower,Amendment H1231A34,2009-05-08 00:00:00,other,63,66,0
mn,2009-2010,lower,HF 1231,MNV00000041,lower,Amendment H1231A116,2009-05-08 00:00:00,other,70,59,0
mn,2009-2010,lower,HF 1231,MNV00000042,lower,Appeal Ruling of the Speaker,2009-05-08 00:00:00,other,71,58,0
mn,2009-2010,lower,HF 1231,MNV00000043,lower,"Passage, as amended",2009-05-08 00:00:00,other,78,51,0
mn,2009-2010,lower,HF 1231,MNV00000044,lower,"Repassage, as amended by Conference",2009-05-18 00:00:00,other,103,31,0
mn,2009-2010,lower,HF 1237,MNV00000045,lower,Amendment HDA-545,2009-05-12 00:00:00,other,44,88,0
mn,2009-2010,lower,HF 1237,MNV00000046,lower,Passage,2009-05-12 00:00:00,other,133,0,0
mn,2009-2010,lower,HF 1237,MNV00000047,lower,"Repassage, as amended by Conference",2009-05-18 00:00:00,other,113,15,0
mn,2009-2010,lower,HF 1242,MNV00000048,lower,Passage,2009-04-20 00:00:00,other,134,0,0
mn,2009-2010,lower,HF 1242,MNV00000049,lower,"Repassage, as amended by the Senate",2009-05-05 00:00:00,other,131,0,0
mn,2009-2010,lower,HF 1250,MNV00000050,lower,"Passage, as amended",2009-05-12 00:00:00,other,114,17,0
mn,2009-2010,lower,HF 1250,MNV00000051,lower,"Repassage, as amended by the Senate",2009-05-17 00:00:00,other,116,18,0
mn,2009-2010,lower,HF 1275,MNV00000052,lower,Passage,2009-05-04 00:00:00,other,99,34,0
mn,2009-2010,lower,HF 1276,MNV00000053,lower,"Passage, as amended",2009-05-13 00:00:00,other,133,0,0
mn,2009-2010,lower,HF 1276,MNV00000054,lower,"Repassage, as amended by Conference",2009-05-18 00:00:00,other,134,0,0
mn,2009-2010,lower,HF 1298,MNV00000055,lower,Amendment HDA-519,2009-05-11 00:00:00,other,38,93,0
mn,2009-2010,lower,HF 1298,MNV00000056,lower,Amendment HDA-525,2009-05-11 00:00:00,other,47,83,0
mn,2009-2010,lower,HF 1298,MNV00000057,lower,Amendment A09-0614,2009-05-11 00:00:00,other,114,13,0
mn,2009-2010,lower,HF 1298,MNV00000058,lower,"Passage, as amended",2009-05-11 00:00:00,other,89,42,0
mn,2009-2010,lower,HF 1298,MNV00000059,lower,"Repassage, as amended by the Senate",2009-05-13 00:00:00,other,125,7,0
mn,2009-2010,lower,HF 1301,MNV00000060,lower,Amendment H1301A25,2009-04-20 00:00:00,other,128,0,0
mn,2009-2010,lower,HF 1301,MNV00000061,lower,Appeal Ruling of the Speaker,2009-04-20 00:00:00,other,82,52,0
mn,2009-2010,lower,HF 1301,MNV00000062,lower,"Passage, as amended",2009-04-20 00:00:00,other,134,0,0
mn,2009-2010,lower,HF 1301,MNV00000063,lower,"Repassage, as amended by Conference",2009-05-05 00:00:00,other,130,0,0
mn,2009-2010,lower,HF 1309,MNV00000064,lower,Amendment H1309A22,2009-04-25 00:00:00,other,49,80,0
mn,2009-2010,lower,HF 1309,MNV00000065,lower,Amendment H1309A16,2009-04-25 00:00:00,other,56,73,0
mn,2009-2010,lower,HF 1309,MNV00000066,lower,Amendment H1309A29,2009-04-25 00:00:00,other,24,105,0
mn,2009-2010,lower,HF 1309,MNV00000067,lower,Amendment H1309A21,2009-04-25 00:00:00,other,50,81,0
mn,2009-2010,lower,HF 1309,MNV00000068,lower,Amendment H1309A27,2009-04-25 00:00:00,other,57,74,0
mn,2009-2010,lower,HF 1309,MNV00000069,lower,Amendment HDA-261,2009-04-25 00:00:00,other,52,79,0
mn,2009-2010,lower,HF 1309,MNV00000070,lower,Amendment HDA-263,2009-04-25 00:00:00,other,41,90,0
mn,2009-2010,lower,HF 1309,MNV00000071,lower,"Passage, as amended",2009-04-25 00:00:00,other,86,45,0
mn,2009-2010,lower,HF 1309,MNV00000072,lower,"Repassage, as amended by Conference",2009-05-04 00:00:00,other,103,30,0
mn,2009-2010,lower,HF 1320,MNV00000073,lower,Amendment RA10-286,2010-04-13 00:00:00,other,35,96,0
mn,2009-2010,lower,HF 1320,MNV00000074,lower,Passage,2010-04-13 00:00:00,other,132,0,0
mn,2009-2010,lower,HF 1320,MNV00000075,lower,"Repassage, as amended by the Senate",2010-04-28 00:00:00,other,130,0,0
mn,2009-2010,lower,HF 1328,MNV00000076,lower,Passage,2009-05-14 00:00:00,other,133,0,0
mn,2009-2010,lower,HF 1328,MNV00000077,lower,"Repassage, as amended by the Senate",2009-05-18 00:00:00,other,133,0,0
mn,2009-2010,lower,HF 1352,MNV00000078,lower,Clark - Motion to recall,2009-03-12 00:00:00,other,90,42,0
mn,2009-2010,lower,HF 1362,MNV00000079,lower,"Amendment, first portion H1362A60",2009-04-27 00:00:00,other,82,50,0
mn,2009-2010,lower,HF 1362,MNV00000080,lower,Amendment A09-0522,2009-04-27 00:00:00,other,66,66,0
mn,2009-2010,lower,HF 1362,MNV00000081,lower,Amendment to Amendment H1362A52-1,2009-04-27 00:00:00,other,1,131,0
mn,2009-2010,lower,HF 1362,MNV00000082,lower,Amendment to Amendment H1362A55-1,2009-04-27 00:00:00,other,1,131,0
mn,2009-2010,lower,HF 1362,MNV00000083,lower,Oral Amendment to Amendment,2009-04-27 00:00:00,other,48,83,0
mn,2009-2010,lower,HF 1362,MNV00000084,lower,Amendment H1362A27,2009-04-27 00:00:00,other,129,2,0
mn,2009-2010,lower,HF 1362,MNV00000085,lower,Amendment H1362A39,2009-04-27 00:00:00,other,44,87,0
mn,2009-2010,lower,HF 1362,MNV00000086,lower,Amendment HDA-160,2009-04-27 00:00:00,other,103,28,0
mn,2009-2010,lower,HF 1362,MNV00000087,lower,Amendment HDA-168,2009-04-27 00:00:00,other,47,82,0
mn,2009-2010,lower,HF 1362,MNV00000088,lower,Amendment H1362A35,2009-04-27 00:00:00,other,70,62,0
mn,2009-2010,lower,HF 1362,MNV00000089,lower,Amendment HDA-154,2009-04-27 00:00:00,other,63,69,0
mn,2009-2010,lower,HF 1362,MNV00000090,lower,Amendment H1362A31,2009-04-27 00:00:00,other,49,84,0
mn,2009-2010,lower,HF 1362,MNV00000091,lower,Amendment H1362A36,2009-04-27 00:00:00,other,56,78,0
mn,2009-2010,lower,HF 1362,MNV00000092,lower,Appeal Ruling of the Speaker,2009-04-27 00:00:00,other,71,63,0
mn,2009-2010,lower,HF 1362,MNV00000093,lower,Amendment HDA-329,2009-04-27 00:00:00,other,132,2,0
mn,2009-2010,lower,HF 1362,MNV00000094,lower,Amendment HDA-331,2009-04-27 00:00:00,other,112,16,0
mn,2009-2010,lower,HF 1362,MNV00000095,lower,Amendment HDA-295,2009-04-27 00:00:00,other,52,80,0
mn,2009-2010,lower,HF 1362,MNV00000096,lower,Amendment H1362A58,2009-04-27 00:00:00,other,50,84,0
mn,2009-2010,lower,HF 1362,MNV00000097,lower,Amendment H1362A53,2009-04-27 00:00:00,other,39,94,0
mn,2009-2010,lower,HF 1362,MNV00000098,lower,Amendment HDA-333,2009-04-27 00:00:00,other,56,76,0
mn,2009-2010,lower,HF 1362,MNV00000099,lower,Amendment HDA-335,2009-04-27 00:00:00,other,67,67,0
mn,2009-2010,lower,HF 1362,MNV00000100,lower,Amendment HDA-327,2009-04-27 00:00:00,other,45,89,0
mn,2009-2010,lower,HF 1362,MNV00000101,lower,Amendment HDA-337,2009-04-27 00:00:00,other,62,72,0
mn,2009-2010,lower,HF 1362,MNV00000102,lower,Amendment HDA-319,2009-04-27 00:00:00,other,32,102,0
mn,2009-2010,lower,HF 1362,MNV00000103,lower,Amendment H1362A73,2009-04-27 00:00:00,other,64,70,0
mn,2009-2010,lower,HF 1362,MNV00000104,lower,Amendment A09-0526,2009-04-27 00:00:00,other,45,89,0
mn,2009-2010,lower,HF 1362,MNV00000105,lower,Amendment H1362A75,2009-04-28 00:00:00,other,78,56,0
mn,2009-2010,lower,HF 1362,MNV00000106,lower,"Passage, as amended",2009-04-28 00:00:00,other,85,49,0
mn,2009-2010,lower,HF 1362,MNV00000107,lower,Refuse to Concur,2009-04-29 00:00:00,other,133,0,0
mn,2009-2010,lower,HF 1362,MNV00000108,lower,Adoption,2009-05-11 00:00:00,other,80,51,0
mn,2009-2010,lower,HF 1362,MNV00000109,lower,Repassage,2009-05-11 00:00:00,other,80,51,0
mn,2009-2010,lower,HF 1362,MNV00000110,lower,Veto Override Line Item Veto,2009-05-17 00:00:00,other,87,47,0
mn,2009-2010,lower,HF 1432,MNV00000111,lower,Rosenthal - Motion to recall,2009-03-12 00:00:00,other,88,44,0
mn,2009-2010,lower,HF 1476,MNV00000112,lower,"Passage, as amended",2009-04-29 00:00:00,other,124,10,0
mn,2009-2010,lower,HF 1476,MNV00000113,lower,"Repassage, as amended by the Senate",2009-05-16 00:00:00,other,115,12,0
mn,2009-2010,lower,HF 1505,MNV00000114,lower,"Passage, as amended",2009-05-08 00:00:00,other,131,0,0
mn,2009-2010,lower,HF 1505,MNV00000115,lower,"Repassage, as amended by the Senate",2009-05-17 00:00:00,other,134,0,0
mn,2009-2010,lower,HF 1529,MNV00000116,lower,Passage,2009-05-14 00:00:00,other,132,2,0
mn,2009-2010,lower,HF 1657,MNV00000117,lower,Sertich motion - Lay on Table Motion,2009-04-16 00:00:00,other,85,47,0
mn,2009-2010,lower,HF 1657,MNV00000118,lower,Adoption of the Majority Report,2009-04-16 00:00:00,other,87,45,0
mn,2009-2010,lower,HF 1671,MNV00000119,lower,Amendment H1671A43,2010-03-22 00:00:00,other,71,63,0
mn,2009-2010,lower,HF 1671,MNV00000120,lower,Appeal Ruling of the Speaker,2010-03-22 00:00:00,other,86,48,0
mn,2009-2010,lower,HF 1671,MNV00000121,lower,Amendment H1671A95,2010-03-22 00:00:00,other,32,102,0
mn,2009-2010,lower,HF 1671,MNV00000122,lower,Amendment RA10-176,2010-03-22 00:00:00,other,15,119,0
mn,2009-2010,lower,HF 1671,MNV00000123,lower,Amendment H1671A86,2010-03-22 00:00:00,other,43,91,0
mn,2009-2010,lower,HF 1671,MNV00000124,lower,Amendment RA10-187,2010-03-22 00:00:00,other,55,79,0
mn,2009-2010,lower,HF 1671,MNV00000125,lower,Amendment RA10-185,2010-03-22 00:00:00,other,42,92,0
mn,2009-2010,lower,HF 1671,MNV00000126,lower,Seifert motion - Re-Referral,2010-03-22 00:00:00,other,48,86,0
mn,2009-2010,lower,HF 1671,MNV00000127,lower,"Passage, as amended",2010-03-22 00:00:00,other,80,51,0
mn,2009-2010,lower,HF 1671,MNV00000128,lower,Refuse to Adopt,2010-03-29 00:00:00,other,47,85,0
mn,2009-2010,lower,HF 1671,MNV00000129,lower,"Repassage, as amended by Conference",2010-03-29 00:00:00,other,76,55,0
mn,2009-2010,lower,HF 1677,MNV00000130,lower,Passage,2009-05-05 00:00:00,other,131,0,0
mn,2009-2010,lower,HF 1677,MNV00000131,lower,"Repassage, as amended by the Senate",2009-05-14 00:00:00,other,127,0,0
mn,2009-2010,lower,HF 1680,MNV00000132,lower,"Passage, as amended",2010-05-15 00:00:00,other,88,0,0
mn,2009-2010,lower,HF 1692,MNV00000133,lower,Passage,2010-03-24 00:00:00,other,133,0,0
mn,2009-2010,lower,HF 1692,MNV00000134,lower,"Repassage, as amended by the Senate",2010-04-15 00:00:00,other,128,0,0
mn,2009-2010,lower,HF 171,MNV00000135,lower,Emmer motion - Motion to Recall,2010-03-09 00:00:00,other,52,80,0
mn,2009-2010,lower,HF 1728,MNV00000136,lower,Passage,2009-05-14 00:00:00,other,108,25,0
mn,2009-2010,lower,HF 1728,MNV00000137,lower,"Repassage, as amended by Conference",2009-05-18 00:00:00,other,106,28,0
mn,2009-2010,lower,HF 1744,MNV00000138,lower,"Passage, as amended",2009-05-14 00:00:00,other,133,0,0
mn,2009-2010,lower,HF 1745,MNV00000139,lower,"Passage, as amended",2009-05-12 00:00:00,other,115,18,0
mn,2009-2010,lower,HF 1745,MNV00000140,lower,"Repassage, as amended by the Senate",2009-05-18 00:00:00,other,112,20,0
mn,2009-2010,lower,HF 1760,MNV00000141,lower,Amendment HDA-429,2009-05-06 00:00:00,other,37,95,0
mn,2009-2010,lower,HF 1760,MNV00000142,lower,Amendment HDA-431,2009-05-06 00:00:00,other,41,91,0
mn,2009-2010,lower,HF 1760,MNV00000143,lower,Amendment HDA-455,2009-05-06 00:00:00,other,60,72,0
mn,2009-2010,lower,HF 1760,MNV00000144,lower,"Passage, as amended",2009-05-06 00:00:00,other,90,42,0
mn,2009-2010,lower,HF 1760,MNV00000145,lower,"Repassage, as amended by Conference",2009-05-18 00:00:00,other,95,38,0
mn,2009-2010,lower,HF 1780,MNV00000146,lower,Passage,2010-03-22 00:00:00,other,103,30,0
mn,2009-2010,lower,HF 1797,MNV00000147,lower,Amendment H1797A10,2009-03-26 00:00:00,other,45,87,0
mn,2009-2010,lower,HF 1797,MNV00000148,lower,Amendment H1797A8,2009-03-26 00:00:00,other,46,86,0
mn,2009-2010,lower,HF 1797,MNV00000149,lower,Amendment H1797A11,2009-03-26 00:00:00,other,45,87,0
mn,2009-2010,lower,HF 1797,MNV00000150,lower,Amendment HDA-029,2009-03-26 00:00:00,other,54,77,0
mn,2009-2010,lower,HF 1797,MNV00000151,lower,Amendment HDA-027,2009-03-26 00:00:00,other,40,91,0
mn,2009-2010,lower,HF 1797,MNV00000152,lower,Amendment HDA-031,2009-03-26 00:00:00,other,47,85,0
mn,2009-2010,lower,HF 1797,MNV00000153,lower,Passage,2009-03-26 00:00:00,other,113,19,0
mn,2009-2010,lower,HF 1849,MNV00000154,lower,"Passage, as amended",2009-05-11 00:00:00,other,108,21,0
mn,2009-2010,lower,HF 1849,MNV00000155,lower,"Repassage, as amended by Conference",2009-05-17 00:00:00,other,126,8,0
mn,2009-2010,lower,HF 1853,MNV00000156,lower,"Passage, as amended",2009-05-12 00:00:00,other,132,0,0
mn,2009-2010,lower,HF 1853,MNV00000157,lower,"Repassage, as amended by Conference",2009-05-18 00:00:00,other,122,12,0
mn,2009-2010,lower,HF 1880,MNV00000158,lower,"Passage, as amended",2009-05-12 00:00:00,other,131,0,0
mn,2009-2010,lower,HF 1880,MNV00000159,lower,Sertich motion Refuse to Concur,2009-05-18 00:00:00,other,75,57,0
mn,2009-2010,lower,HF 1960,MNV00000160,lower,Passage,2009-05-05 00:00:00,other,131,0,0
mn,2009-2010,lower,HF 1988,MNV00000161,lower,Passage,2009-05-11 00:00:00,other,127,4,0
mn,2009-2010,lower,HF 1988,MNV00000162,lower,"Repassage, as amended by Conference",2009-05-18 00:00:00,other,93,41,0
mn,2009-2010,lower,HF 2,MNV00000163,lower,Amendment HDA-080,2009-04-23 00:00:00,other,43,88,0
mn,2009-2010,lower,HF 2,MNV00000164,lower,Amendment H0002A83,2009-04-23 00:00:00,other,55,76,0
mn,2009-2010,lower,HF 2,MNV00000165,lower,Amendment H0002A114,2009-04-23 00:00:00,other,53,78,0
mn,2009-2010,lower,HF 2,MNV00000166,lower,Amendment H0002A106,2009-04-23 00:00:00,other,45,86,0
mn,2009-2010,lower,HF 2,MNV00000167,lower,"Amendment, as amended HDA-086",2009-04-23 00:00:00,other,57,75,0
mn,2009-2010,lower,HF 2,MNV00000168,lower,Amendment H0002A57,2009-04-23 00:00:00,other,61,71,0
mn,2009-2010,lower,HF 2,MNV00000169,lower,Amendment H0002A109,2009-04-23 00:00:00,other,56,75,0
mn,2009-2010,lower,HF 2,MNV00000170,lower,Amendment H0002A101,2009-04-23 00:00:00,other,51,82,0
mn,2009-2010,lower,HF 2,MNV00000171,lower,Amendment H0002A88,2009-04-23 00:00:00,other,48,85,0
mn,2009-2010,lower,HF 2,MNV00000172,lower,Amendment H0002A102,2009-04-23 00:00:00,other,71,62,0
mn,2009-2010,lower,HF 2,MNV00000173,lower,Amendment H0002A96,2009-04-23 00:00:00,other,32,101,0
mn,2009-2010,lower,HF 2,MNV00000174,lower,Amendment H0002A58,2009-04-23 00:00:00,other,44,89,0
mn,2009-2010,lower,HF 2,MNV00000175,lower,Amendment H0002A78,2009-04-23 00:00:00,other,54,79,0
mn,2009-2010,lower,HF 2,MNV00000176,lower,Amendment HDA-179,2009-04-23 00:00:00,other,41,92,0
mn,2009-2010,lower,HF 2,MNV00000177,lower,Amendment HDA-102,2009-04-23 00:00:00,other,102,30,0
mn,2009-2010,lower,HF 2,MNV00000178,lower,"Passage, as amended",2009-04-23 00:00:00,other,85,48,0
mn,2009-2010,lower,HF 2,MNV00000179,lower,"Repassage, as amended by Conference",2009-05-13 00:00:00,other,85,49,0
mn,2009-2010,lower,HF 2037,MNV00000180,lower,"Passage, as amended",2010-05-05 00:00:00,other,124,0,0
mn,2009-2010,lower,HF 2037,MNV00000181,lower,Refuse to Concur,2010-05-10 00:00:00,other,59,75,0
mn,2009-2010,lower,HF 2037,MNV00000182,lower,Motion to Concur,2010-05-10 00:00:00,other,71,63,0
mn,2009-2010,lower,HF 2037,MNV00000183,lower,"Repassage, as amended by the Senate",2010-05-10 00:00:00,other,71,63,0
mn,2009-2010,lower,HF 2072,MNV00000184,lower,Passage,2010-05-15 00:00:00,other,128,2,0
mn,2009-2010,lower,HF 2072,MNV00000185,lower,Garafalo motion - Refuse to Adopt,2010-05-16 00:00:00,other,51,78,0
mn,2009-2010,lower,HF 2072,MNV00000186,lower,"Repassage, as amended by Conference",2010-05-16 00:00:00,other,77,53,0
mn,2009-2010,lower,HF 2073,MNV00000187,lower,Passage,2009-05-12 00:00:00,other,122,11,0
mn,2009-2010,lower,HF 2088,MNV00000188,lower,Amendment H2088A5,2009-04-23 00:00:00,other,46,86,0
mn,2009-2010,lower,HF 2088,MNV00000189,lower,Amendment H2088A18,2009-04-23 00:00:00,other,45,86,0
mn,2009-2010,lower,HF 2088,MNV00000190,lower,Amendment HDA-068,2009-04-23 00:00:00,other,48,84,0
mn,2009-2010,lower,HF 2088,MNV00000191,lower,Amendment H2088A17,2009-04-23 00:00:00,other,41,90,0
mn,2009-2010,lower,HF 2088,MNV00000192,lower,Amendment H2088A19,2009-04-23 00:00:00,other,47,85,0
mn,2009-2010,lower,HF 2088,MNV00000193,lower,Amendment HDA-70,2009-04-23 00:00:00,other,46,86,0
mn,2009-2010,lower,HF 2088,MNV00000194,lower,Amendment H2088A30,2009-04-23 00:00:00,other,45,85,0
mn,2009-2010,lower,HF 2088,MNV00000195,lower,Amendment HDA-159,2009-04-23 00:00:00,other,7,124,0
mn,2009-2010,lower,HF 2088,MNV00000196,lower,"Passage, as amended",2009-04-23 00:00:00,other,84,47,0
mn,2009-2010,lower,HF 2088,MNV00000197,lower,"Repassage, as amended by the Senate",2009-05-08 00:00:00,other,86,43,0
mn,2009-2010,lower,HF 211,MNV00000198,lower,Amendment H0211DE1,2009-05-11 00:00:00,other,58,72,0
mn,2009-2010,lower,HF 211,MNV00000199,lower,Amendment H0211A2,2009-05-11 00:00:00,other,57,73,0
mn,2009-2010,lower,HF 211,MNV00000200,lower,Amendment H0211A1,2009-05-11 00:00:00,other,52,79,0
mn,2009-2010,lower,HF 211,MNV00000201,lower,"Passage, as amended",2009-05-11 00:00:00,other,80,51,0
mn,2009-2010,lower,HF 211,MNV00000202,lower,"Repassage, as amended by the Senate",2009-05-17 00:00:00,other,86,47,0
mn,2009-2010,lower,HF 2116,MNV00000203,lower,Passage,2010-05-05 00:00:00,other,103,21,0
mn,2009-2010,lower,HF 212,MNV00000204,lower,Passage,2010-03-23 00:00:00,other,130,0,0
mn,2009-2010,lower,HF 212,MNV00000205,lower,"Repassage, as amended by the Senate",2010-04-08 00:00:00,other,130,0,0
mn,2009-2010,lower,HF 2123,MNV00000206,lower,Amendment H2123A46,2009-04-22 00:00:00,other,46,83,0
mn,2009-2010,lower,HF 2123,MNV00000207,lower,Oral Amendment to Amendment,2009-04-22 00:00:00,other,44,86,0
mn,2009-2010,lower,HF 2123,MNV00000208,lower,Amendment H2123A43,2009-04-22 00:00:00,other,44,86,0
mn,2009-2010,lower,HF 2123,MNV00000209,lower,Amendment A09-0496,2009-04-22 00:00:00,other,45,85,0
mn,2009-2010,lower,HF 2123,MNV00000210,lower,Amendment HDA-121,2009-04-22 00:00:00,other,16,114,0
mn,2009-2010,lower,HF 2123,MNV00000211,lower,Amendment H2123A37,2009-04-22 00:00:00,other,50,82,0
mn,2009-2010,lower,HF 2123,MNV00000212,lower,Amendment H2123A36,2009-04-22 00:00:00,other,51,81,0
mn,2009-2010,lower,HF 2123,MNV00000213,lower,Amendment H2123A44,2009-04-22 00:00:00,other,47,85,0
mn,2009-2010,lower,HF 2123,MNV00000214,lower,Zellers motion Re-Referral,2009-04-22 00:00:00,other,44,87,0
mn,2009-2010,lower,HF 2123,MNV00000215,lower,Amendment H2123A76,2009-04-22 00:00:00,other,48,82,0
mn,2009-2010,lower,HF 2123,MNV00000216,lower,Amendment H2123A75,2009-04-22 00:00:00,other,44,87,0
mn,2009-2010,lower,HF 2123,MNV00000217,lower,Amendment HDA-137,2009-04-22 00:00:00,other,50,81,0
mn,2009-2010,lower,HF 2123,MNV00000218,lower,Amendment H2123A47,2009-04-23 00:00:00,other,38,94,0
mn,2009-2010,lower,HF 2123,MNV00000219,lower,Amendment H2123A78,2009-04-23 00:00:00,other,33,99,0
mn,2009-2010,lower,HF 2123,MNV00000220,lower,Amendment H2123A80,2009-04-23 00:00:00,other,42,90,0
mn,2009-2010,lower,HF 2123,MNV00000221,lower,Amendment HDA-105,2009-04-23 00:00:00,other,46,86,0
mn,2009-2010,lower,HF 2123,MNV00000222,lower,Amendment HDA-131,2009-04-23 00:00:00,other,44,88,0
mn,2009-2010,lower,HF 2123,MNV00000223,lower,Amendment HDA-143,2009-04-23 00:00:00,other,47,85,0
mn,2009-2010,lower,HF 2123,MNV00000224,lower,Amendment H2123A59,2009-04-23 00:00:00,other,107,25,0
mn,2009-2010,lower,HF 2123,MNV00000225,lower,Amendment H2123A53,2009-04-23 00:00:00,other,54,78,0
mn,2009-2010,lower,HF 2123,MNV00000226,lower,Amendment H2123A54,2009-04-23 00:00:00,other,45,86,0
mn,2009-2010,lower,HF 2123,MNV00000227,lower,Amendment H2123A60,2009-04-23 00:00:00,other,50,82,0
mn,2009-2010,lower,HF 2123,MNV00000228,lower,Amendment H2123A71,2009-04-23 00:00:00,other,48,84,0
mn,2009-2010,lower,HF 2123,MNV00000229,lower,Amendment H2123A72,2009-04-23 00:00:00,other,44,87,0
mn,2009-2010,lower,HF 2123,MNV00000230,lower,"Passage, as amended",2009-04-23 00:00:00,other,85,46,0
mn,2009-2010,lower,HF 2123,MNV00000231,lower,Seifert Motion to Return to Conference,2009-05-04 00:00:00,other,46,86,0
mn,2009-2010,lower,HF 2123,MNV00000232,lower,"Repassage, as amended by Conference",2009-05-04 00:00:00,other,98,35,0
mn,2009-2010,lower,HF 2227,MNV00000233,lower,Amendment RA10-557,2010-05-12 00:00:00,other,64,68,0
mn,2009-2010,lower,HF 2227,MNV00000234,lower,Amendment RA10-560,2010-05-12 00:00:00,other,51,80,0
mn,2009-2010,lower,HF 2227,MNV00000235,lower,Amendment RA10-561,2010-05-12 00:00:00,other,120,11,0
