NYL000031,William J Larkin Jr.,William,J,Larkin,Jr.,,True,ny,upper,39,Republican,8a14796fd0e7471a97bca9b9e8e83aaf,http://www.nysenate.gov/files/profile-pictures/Larkin-HS.jpg,2011-05-05 01:29:13.687000,2013-02-22 13:46:40.174000
NYL000062,Lee M Zeldin,Lee,M,Zeldin,,,True,ny,upper,3,Republican,f2b3c90ec8174fde8064505b50315f3d,http://www.nysenate.gov/files/profile-pictures/%2801-10-11%29%20Zeldin-HS-042.jpg,2011-05-05 01:29:13.773000,2013-02-22 13:46:39.871000
NYL000059,Andrea Stewart-Cousins,Andrea,,Stewart-Cousins,,,True,ny,upper,35,Democratic,bf65ee9e6ead47d9b6eb477dc213c06a,http://www.nysenate.gov/files/profile-pictures/%2803-09-09%29%20Stewart-Cousins%20HS-016.jpg,2011-05-05 01:29:13.767000,2013-02-22 13:46:40.097000
NYL000044,José Peralta,José,,Peralta,,,True,ny,upper,13,Democratic,8574fa04d26c4e159305a54774e6ed7c,http://www.nysenate.gov/files/profile-pictures/Jose%20Peralta%20MAIN-Senate%20headshot.JPG,2011-05-05 01:29:13.740000,2013-02-22 13:46:40.081000
NYL000056,Malcolm A Smith,Malcolm,A,Smith,,,True,ny,upper,14,Democratic,89da79854830484a8de4e1a3ff111989,http://www.nysenate.gov/files/profile-pictures/Smith-HS-024.jpg,2011-05-05 01:29:13.762000,2013-02-22 13:46:40.094000
NYL000037,George D Maziarz,George,D,Maziarz,,,True,ny,upper,62,Republican,0dc01ca1c23b45acaccc48828dcdac41,http://www.nysenate.gov/files/profile-pictures/SD62_Maziarz_0.jpg,2011-05-05 01:29:13.698000,2013-02-22 13:46:40.230000
NYL000053,Jose M Serrano,Jose,M,Serrano,,,True,ny,upper,29,Democratic,b2a512ed1d1142cab592c200311bf02d,http://www.nysenate.gov/files/profile-pictures/serranoheadshot.JPG,2011-05-05 01:29:13.756000,2013-02-22 13:46:40.091000
NYL000017,Patrick M. Gallivan,Patrick M.,,Gallivan,,,True,ny,upper,59,Republican,dac7493c820040c1824f1826d4c46a5b,http://www.nysenate.gov/files/profile-pictures/%2801-10-11%29%20Gallivan-HS-007.jpg,2011-05-05 01:29:13.651000,2013-02-22 13:46:40.235000
NYL000320,Kemp Hannon,Kemp,,Hannon,,,True,ny,upper,6,Republican,1348fb9a82244e4da3e2fbbc0c446884,http://www.nysenate.gov/files/profile-pictures/Kemp%20head%20shot%202.JPG,2013-01-22 16:56:02.657000,2013-02-22 13:46:39.229000
NYL000007,Neil D Breslin,Neil,D,Breslin,,,True,ny,upper,44,Democratic,fde64946a2e243898db5fd37b645a168,http://www.nysenate.gov/files/profile-pictures/Breslin202009.jpg,2011-05-05 01:29:13.498000,2013-02-22 13:46:39.711000
NYL000011,Martin Malavé Dilan,Martin Malavé,,Dilan,,,True,ny,upper,18,Democratic,2ee91c8bdc97494cbaae9b4396d93f2b,http://www.nysenate.gov/files/profile-pictures/%2805-16-12%29%20Dilan-HS-005.jpg,2011-05-05 01:29:13.628000,2013-02-22 13:46:39.945000
NYL000041,Thomas F O'Mara,Thomas,F,O'Mara,,,True,ny,upper,58,Republican,69712f0eb46d40669a2a48804e7f2fbf,http://www.nysenate.gov/files/profile-pictures/%2801-11-11%29%20O%27Mara-011_0.jpg,2011-05-05 01:29:13.734000,2013-02-22 13:46:39.817000
NYL000235,Kathleen A. Marchione,Kathleen,A.,Marchione,,,True,ny,upper,43,Republican,eef7e0099a2d4a509157f7ac8d3413fa,http://www.nysenate.gov/files/profile-pictures/Senator_Kathy_Marchione.jpg,2013-01-04 10:24:15.479000,2013-02-22 13:46:39.689000
NYL000229,Simcha Felder,Simcha,,Felder,,,True,ny,upper,17,Democratic,7b53fbf7bc0c4ded9d53c55629a80439,http://www.nysenate.gov/files/profile-pictures/Felder-HS-012_web.jpg,2013-01-04 10:24:15.279000,2013-02-22 13:46:39.654000
NYL000074,Philip Boyle,Philip M.,,Boyle,,,True,ny,upper,4,Republican,8bef2181d7cf4a99a9f1ee6ac3c721dc,http://assembly.state.ny.us/mem/pic/008.jpg,2011-05-05 01:29:13.793000,2013-02-22 13:46:39.682000
NYL000051,John L Sampson,John,L,Sampson,,,True,ny,upper,19,Democratic,75155ca8c6d94685b50a9822cc1c4b60,http://www.nysenate.gov/files/profile-pictures/webphoto1.jpg,2011-05-05 01:29:13.752000,2013-02-22 13:46:40.088000
NYL000023,Ruth Hassell-Thompson,Ruth,,Hassell-Thompson,,,True,ny,upper,36,Democratic,330977f7cf9e4074a7cf5f93fe373766,http://www.nysenate.gov/files/profile-pictures/WebBio%20Hassell-ThompsonHS.jpg,2011-05-05 01:29:13.662000,2013-02-22 13:46:39.948000
NYL000020,Joseph A Griffo,Joseph,A,Griffo,,,True,ny,upper,47,Republican,326be44aeb3d44ba8258eaee2383f83c,http://www.nysenate.gov/files/profile-pictures/SD47_Griffo.jpg,2011-05-05 01:29:13.657000,2013-02-22 13:46:39.859000
NYL000047,Patty Ritchie,Patty,,Ritchie,,,True,ny,upper,48,Republican,c56a52eff418455b9f69fcd2d718569a,http://www.nysenate.gov/files/profile-pictures/ritchie_web.jpg,2011-05-05 01:29:13.745000,2013-02-22 13:46:40.186000
NYL000049,Joseph E Robach,Joseph,E,Robach,,,True,ny,upper,56,Republican,ed1a32257cfa4a9e8f577ace86ceab43,http://www.nysenate.gov/files/profile-pictures/SD56_RobachHS.jpg,2011-05-05 01:29:13.749000,2013-02-22 13:46:39.787000
NYL000005,Greg Ball,Greg,,Ball,,,True,ny,upper,40,Republican,6f30b486a3e54016b49ed21c72b3d7b8,http://www.nysenate.gov/files/profile-pictures/ball_HS2.jpg,2011-05-05 01:29:13.494000,2013-02-22 13:46:39.841000
NYL000032,Kenneth P LaValle,Kenneth,P,LaValle,,,True,ny,upper,1,Republican,d8c83e5bb42a4432a53d94b12d12e2d5,http://www.nysenate.gov/files/profile-pictures/NewHeadShotLavalle2.jpg,2011-05-05 01:29:13.688000,2013-02-22 13:46:40.176000
NYL000028,Liz Krueger,Liz,,Krueger,,,True,ny,upper,28,Democratic,6d538441e06c4f4caabc4cf007ca0f81,http://www.nysenate.gov/files/profile-pictures/Senate%20Headshot.jpg,2011-05-05 01:29:13.671000,2013-02-22 13:46:39.733000
NYL000060,David J Valesky,David,J,Valesky,,,True,ny,upper,53,Democratic,22ced65972494ec180fd06a03f7988e5,http://www.nysenate.gov/files/profile-pictures/Valesky-HSmp.jpg,2011-05-05 01:29:13.769000,2013-02-22 13:46:40.191000
NYL000014,Hugh T Farley,Hugh,T,Farley,,,True,ny,upper,49,Republican,e3896e94b3fc4fe195007c01b29dcff9,http://www.nysenate.gov/files/profile-pictures/SD44_Farley.jpg,2011-05-05 01:29:13.646000,2013-02-22 13:46:40.168000
NYL000057,Daniel L Squadron,Daniel,L,Squadron,,,True,ny,upper,26,Democratic,4c53bbe3390b4e7fa90d0abe0b7f3fe9,http://www.nysenate.gov/files/profile-pictures/%2803-05-09%29%20Squadron%20HS-040.jpg,2011-05-05 01:29:13.764000,2013-02-22 13:46:39.828000
NYL000039,Velmanette Montgomery,Velmanette,,Montgomery,,,True,ny,upper,25,Democratic,f11b145a6ba7410da482978247d8edd4,http://www.nysenate.gov/files/profile-pictures/headshot.jpg,2011-05-05 01:29:13.731000,2013-02-22 13:46:39.952000
NYL000052,Diane J Savino,Diane,J,Savino,,,True,ny,upper,23,Democratic,b86aa7d3834d41d1b17c3d09d0bec7cd,http://www.nysenate.gov/files/profile-pictures/%2803-03-09%29%20Savino-HS-019.jpg,2011-05-05 01:29:13.754000,2013-02-22 13:46:39.565000
NYL000008,David Carlucci,David,,Carlucci,,,True,ny,upper,38,Democratic,df777602b42349a6804463051d8e47a6,http://www.nysenate.gov/files/profile-pictures/%2812-07-10%29%20Carlucci-HS-028.jpg,2011-05-05 01:29:13.499000,2013-02-22 13:46:39.849000
NYL000006,John J Bonacic,John,J,Bonacic,,,True,ny,upper,42,Republican,71bf19e0d78b4b578372e0657ee4164e,http://www.nysenate.gov/files/profile-pictures/%2803-06-06%29%2009%20%20HS%20Bonacic-HS-007-ret-5x7.JPG,2011-05-05 01:29:13.496000,2013-02-22 13:46:40.233000
NYL000045,Bill Perkins,Bill,,Perkins,,,True,ny,upper,30,Democratic,8d5462c589b244479cc9b7bce1eeafae,http://www.nysenate.gov/files/profile-pictures/%2802-05-09%29%20Perkins-HS-004_0.jpg,2011-05-05 01:29:13.741000,2013-02-22 13:46:39.938000
