leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
MEL000090,member,2013-2014,55,lower,me,Republican,,,,,
MEL000090,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000090,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000090,committee member,2013-2014,,lower,me,,MEC000026,Elections,,,
MEL000090,member,2011-2012,55,lower,me,Republican,,,,,
MEL000090,committee member,2011-2012,,joint,me,,MEC000018,State and Local Government,,,
MEL000083,member,2013-2014,48,lower,me,Democratic,,,,,
MEL000083,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000083,committee member,2013-2014,,joint,me,,MEC000017,Marine Resources,,,
MEL000083,committee member,2013-2014,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000083,member,2011-2012,48,lower,me,Democratic,,,,,
MEL000083,committee member,2011-2012,,joint,me,,MEC000017,Marine Resources,,,
MEL000083,committee member,2011-2012,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000083,committee member,2011-2012,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000159,member,2013-2014,125,lower,me,Democratic,,,,,
MEL000159,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000159,member,2011-2012,125,lower,me,Democratic,,,,,
MEL000159,committee member,2011-2012,,joint,me,,MEC000020,Transportation,,,
MEL000176,member,2013-2014,142,lower,me,Democratic,,,,,
MEL000176,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000176,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000176,committee member,2013-2014,,lower,me,,MEC000027,Engrossed Bills,,,
MEL000176,member,2011-2012,142,lower,me,Democratic,,,,,
MEL000176,committee member,2011-2012,,joint,me,,MEC000018,State and Local Government,,,
MEL000176,committee member,2011-2012,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000176,committee member,2011-2012,,lower,me,,MEC000027,Engrossed Bills,,,
MEL000241,member,2013-2014,59,lower,me,Democratic,,,,,
MEL000241,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000241,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000175,member,2013-2014,141,lower,me,Republican,,,,,
MEL000175,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000175,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000175,member,2011-2012,141,lower,me,Republican,,,,,
MEL000175,committee member,2011-2012,,joint,me,,MEC000019,Taxation,,,
MEL000144,member,2013-2014,109,lower,me,Democratic,,,,,
MEL000144,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000144,committee member,2013-2014,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000144,member,2011-2012,109,lower,me,Democratic,,,,,
MEL000144,committee member,2011-2012,,joint,me,,MEC000018,State and Local Government,,,
MEL000144,committee member,2011-2012,,lower,me,,MEC000025,Bills in the Second Reading,,,
MEL000130,member,2013-2014,95,lower,me,Republican,,,,,
MEL000130,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000130,member,2011-2012,95,lower,me,Republican,,,,,
MEL000130,committee member,2011-2012,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000113,member,2013-2014,78,lower,me,Republican,,,,,
MEL000113,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000113,member,2011-2012,78,lower,me,Republican,,,,,
MEL000139,member,2013-2014,104,lower,me,Republican,,,,,
MEL000139,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000139,member,2011-2012,104,lower,me,Republican,,,,,
MEL000139,committee member,2011-2012,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000161,member,2013-2014,127,lower,me,Republican,,,,,
MEL000161,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000161,member,2011-2012,127,lower,me,Republican,,,,,
MEL000161,committee member,2011-2012,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000171,member,2013-2014,137,lower,me,Democratic,,,,,
MEL000171,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000171,member,2011-2012,137,lower,me,Democratic,,,,,
MEL000171,committee member,2011-2012,,joint,me,,MEC000018,State and Local Government,,,
MEL000049,member,2013-2014,14,lower,me,Democratic,,,,,
MEL000049,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000049,member,2011-2012,14,lower,me,Democratic,,,,,
MEL000049,committee member,2011-2012,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000252,member,2013-2014,98,lower,me,Democratic,,,,,
MEL000252,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000109,member,2013-2014,74,lower,me,Democratic,,,,,
MEL000109,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000109,member,2011-2012,74,lower,me,Democratic,,,,,
MEL000109,committee member,2011-2012,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000224,member,2013-2014,32,lower,me,Democratic,,,,,
MEL000224,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000162,member,2013-2014,128,lower,me,Republican,,,,,
MEL000162,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000162,committee member,2013-2014,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000162,member,2011-2012,128,lower,me,Republican,,,,,
MEL000162,committee member,2011-2012,,joint,me,,MEC000012,Health and Human Services,,,
MEL000010,member,2013-2014,10,upper,me,Democratic,,,,,
MEL000010,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000010,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000010,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000010,member,2011-2012,10,upper,me,Democratic,,,,,
MEL000010,committee member,2011-2012,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000010,committee member,2011-2012,,joint,me,,MEC000022,Joint Rules,,,
MEL000199,member,2013-2014,15,upper,me,Democratic,,,,,
MEL000199,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000199,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000192,member,2013-2014,4,upper,me,Democratic,,,,,
MEL000192,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000192,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000204,member,2013-2014,25,upper,me,Democratic,,,,,
MEL000204,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000204,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000168,member,2013-2014,5,upper,me,Democratic,,,,,
MEL000168,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000168,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000168,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000168,member,2011-2012,134,lower,me,Democratic,,,,,
MEL000168,committee member,2011-2012,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000168,committee member,2011-2012,,joint,me,,MEC000023,Regulatory Fairness and Reform,,,
MEL000146,member,2013-2014,12,upper,me,Republican,,,,,
MEL000146,committee member,2013-2014,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000146,member,2011-2012,111,lower,me,Republican,,,,,
MEL000146,committee member,2011-2012,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000023,member,2013-2014,23,upper,me,Republican,,,,,
MEL000023,member,2011-2012,23,upper,me,Republican,,,,,
MEL000023,committee member,2011-2012,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000023,committee member,2011-2012,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000135,member,2013-2014,13,upper,me,Republican,,,,,
MEL000135,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000135,member,2011-2012,100,lower,me,Republican,,,,,
MEL000135,committee member,2011-2012,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000135,committee member,2011-2012,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000135,committee member,2011-2012,,lower,me,,MEC000029,Leaves of Absence,,,
MEL000034,member,2013-2014,34,upper,me,Republican,,,,,
MEL000034,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000034,member,2011-2012,34,upper,me,Republican,,,,,
MEL000034,committee member,2011-2012,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000034,committee member,2011-2012,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000026,member,2013-2014,26,upper,me,Republican,,,,,
MEL000026,committee member,2013-2014,,upper,me,,MEC000003,Conduct And Ethics,,,
MEL000026,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000026,member,2011-2012,26,upper,me,Republican,,,,,
MEL000026,committee member,2011-2012,,upper,me,,MEC000003,Conduct And Ethics,,,
MEL000026,committee member,2011-2012,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000026,committee member,2011-2012,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000082,member,2013-2014,22,upper,me,Democratic,,,,,
MEL000082,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000082,committee member,2013-2014,,joint,me,,MEC000017,Marine Resources,,,
MEL000082,member,2011-2012,47,lower,me,Democratic,,,,,
MEL000082,committee member,2011-2012,,joint,me,,MEC000020,Transportation,,,
MEL000074,member,2013-2014,33,upper,me,Republican,,,,,
MEL000074,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000074,member,2011-2012,39,lower,me,Republican,,,,,
MEL000074,committee member,2011-2012,,joint,me,,MEC000022,Joint Rules,,,
MEL000074,committee member,2011-2012,,lower,me,,MEC000026,Elections,,,
MEL000018,member,2013-2014,18,upper,me,Republican,,,,,
MEL000018,committee member,2013-2014,,upper,me,,MEC000001,Bills In Second Reading,,,
MEL000018,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000018,member,2011-2012,18,upper,me,Republican,,,,,
MEL000018,committee member,2011-2012,,upper,me,,MEC000001,Bills In Second Reading,,,
MEL000018,committee member,2011-2012,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000018,committee member,2011-2012,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000018,committee member,2011-2012,,joint,me,,MEC000023,Regulatory Fairness and Reform,,,
MEL000008,member,2013-2014,8,upper,me,Democratic,,,,,
MEL000008,committee member,2013-2014,,upper,me,,MEC000005,Senate Rules,,,
MEL000008,member,2011-2012,8,upper,me,Democratic,,,,,
MEL000008,committee member,2011-2012,,upper,me,,MEC000005,Senate Rules,,,
MEL000008,committee member,2011-2012,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000008,committee member,2011-2012,,joint,me,,MEC000023,Regulatory Fairness and Reform,,,
MEL000019,member,2013-2014,19,upper,me,Democratic,,,,,
MEL000019,committee member,2013-2014,,upper,me,,MEC000004,Senatorial Vote,,,
MEL000019,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000019,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000019,member,2011-2012,19,upper,me,Democratic,,,,,
MEL000019,committee member,2011-2012,,upper,me,,MEC000004,Senatorial Vote,,,
MEL000019,committee member,2011-2012,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000019,committee member,2011-2012,,joint,me,,MEC000023,Regulatory Fairness and Reform,,,
MEL000017,member,2013-2014,17,upper,me,Republican,,,,,
MEL000017,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000017,member,2011-2012,17,upper,me,Republican,,,,,
MEL000017,committee member,2011-2012,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000017,committee member,2011-2012,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000017,committee member,2011-2012,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000054,member,2013-2014,30,upper,me,Democratic,,,,,
MEL000054,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000054,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000054,member,2011-2012,19,lower,me,Democratic,,,,,
MEL000054,committee member,2011-2012,,lower,me,,MEC000030,Rules and Business of the House,,,
MEL000208,member,2013-2014,32,upper,me,Democratic,,,,,
MEL000208,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000208,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000207,member,2013-2014,31,upper,me,Republican,,,,,
MEL000207,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000207,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000201,member,2013-2014,20,upper,me,Democratic,,,,,
MEL000201,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000201,committee member,2013-2014,,joint,me,,MEC000017,Marine Resources,,,
MEL000201,committee member,2013-2014,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000195,member,2013-2014,7,upper,me,Democratic,,,,,
MEL000195,committee member,2013-2014,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000195,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000001,member,2013-2014,1,upper,me,Democratic,,,,,
MEL000001,committee member,2013-2014,,upper,me,,MEC000003,Conduct And Ethics,,,
MEL000001,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000001,member,2011-2012,1,upper,me,Democratic,,,,,
MEL000001,committee member,2011-2012,,upper,me,,MEC000003,Conduct And Ethics,,,
MEL000001,committee member,2011-2012,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000002,member,2013-2014,2,upper,me,Republican,,,,,
MEL000002,committee member,2013-2014,,joint,me,,MEC000020,Transportation,,,
MEL000002,committee member,2013-2014,,joint,me,,MEC000018,State and Local Government,,,
MEL000002,member,2011-2012,2,upper,me,Republican,,,,,
MEL000002,committee member,2011-2012,,joint,me,,MEC000018,State and Local Government,,,
MEL000002,committee member,2011-2012,,joint,me,,MEC000020,Transportation,,,
MEL000016,member,2013-2014,16,upper,me,Democratic,,,,,
MEL000016,committee member,2013-2014,,upper,me,,MEC000004,Senatorial Vote,,,
MEL000016,committee member,2013-2014,,joint,me,,MEC000012,Health and Human Services,,,
MEL000016,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000016,member,2011-2012,16,upper,me,Democratic,,,,,
MEL000016,committee member,2011-2012,,upper,me,,MEC000004,Senatorial Vote,,,
MEL000016,committee member,2011-2012,,joint,me,,MEC000012,Health and Human Services,,,
MEL000067,member,2013-2014,29,upper,me,Republican,,,,,
MEL000067,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000067,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000067,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000067,member,2011-2012,32,lower,me,Republican,,,,,
MEL000067,committee member,2011-2012,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000067,committee member,2011-2012,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000067,committee member,2011-2012,,lower,me,,MEC000028,Ethics,,,
MEL000011,member,2013-2014,11,upper,me,Independent,,,,,
MEL000011,committee member,2013-2014,,joint,me,,MEC000017,Marine Resources,,,
MEL000011,committee member,2013-2014,,joint,me,,MEC000014,Insurance and Financial Services,,,
MEL000011,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000011,member,2011-2012,11,upper,me,Independent,,,,,
MEL000011,committee member,2011-2012,,joint,me,,MEC000015,Judiciary,,,
MEL000011,committee member,2011-2012,,joint,me,,MEC000019,Taxation,,,
MEL000028,member,2013-2014,28,upper,me,Republican,,,,,
MEL000028,committee member,2013-2014,,upper,me,,MEC000002,Engrossed Bills,,,
MEL000028,committee member,2013-2014,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000028,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000028,member,2011-2012,28,upper,me,Republican,,,,,
MEL000028,committee member,2011-2012,,upper,me,,MEC000002,Engrossed Bills,,,
MEL000028,committee member,2011-2012,,joint,me,,MEC000009,Education and Cultural Affairs,,,
MEL000028,committee member,2011-2012,,joint,me,,MEC000017,Marine Resources,,,
MEL000152,member,2013-2014,9,upper,me,Democratic,,,,,
MEL000152,committee member,2013-2014,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000152,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000152,member,2011-2012,117,lower,me,Democratic,,,,,
MEL000152,committee member,2011-2012,,joint,me,,MEC000008,Criminal Justice and Public Safety,,,
MEL000027,member,2013-2014,27,upper,me,Republican,,,,,
MEL000027,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000027,committee member,2013-2014,,joint,me,,MEC000019,Taxation,,,
MEL000027,member,2011-2012,27,upper,me,Republican,,,,,
MEL000027,committee member,2011-2012,,joint,me,,MEC000018,State and Local Government,,,
MEL000027,committee member,2011-2012,,joint,me,,MEC000020,Transportation,,,
MEL000177,member,2013-2014,3,upper,me,Democratic,,,,,
MEL000177,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000177,committee member,2013-2014,,joint,me,,MEC000015,Judiciary,,,
MEL000177,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000177,member,2011-2012,143,lower,me,Democratic,,,,,
MEL000177,committee member,2011-2012,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000024,member,2013-2014,24,upper,me,Republican,,,,,
MEL000024,committee member,2013-2014,,upper,me,,MEC000003,Conduct And Ethics,,,
MEL000024,committee member,2013-2014,,upper,me,,MEC000005,Senate Rules,,,
MEL000024,committee member,2013-2014,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000024,committee member,2013-2014,,joint,me,,MEC000022,Joint Rules,,,
MEL000024,committee member,2013-2014,,joint,me,,MEC000031,Maine’s Workforce and Economic Future,,,
MEL000024,member,2011-2012,24,upper,me,Republican,,,,,
MEL000024,committee member,2011-2012,,upper,me,,MEC000003,Conduct And Ethics,,,
MEL000024,committee member,2011-2012,,upper,me,,MEC000005,Senate Rules,,,
MEL000024,committee member,2011-2012,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000024,committee member,2011-2012,,joint,me,,MEC000024,Government Oversight Committee,,,
MEL000194,member,2013-2014,6,upper,me,Democratic,,,,,
MEL000194,committee member,2013-2014,,joint,me,,MEC000011,Environment and Natural Resources,,,
MEL000194,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000117,member,2013-2014,21,upper,me,Republican,,,,,
MEL000117,committee member,2013-2014,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000117,member,2011-2012,82,lower,me,Republican,,,,,
MEL000117,committee member,2011-2012,,joint,me,,MEC000007,Appropriations and Financial Affairs,,,
MEL000035,member,2013-2014,35,upper,me,Democratic,,,,,
MEL000035,committee member,2013-2014,,joint,me,,MEC000010,"Energy, Utilities and Technology",,,
MEL000035,committee member,2013-2014,,joint,me,,MEC000006,"Agriculture, Conservation and Forestry",,,
MEL000035,member,2011-2012,35,upper,me,Democratic,,,,,
MEL000035,committee member,2011-2012,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000014,member,2013-2014,14,upper,me,Democratic,,,,,
MEL000014,committee member,2013-2014,,upper,me,,MEC000004,Senatorial Vote,,,
MEL000014,committee member,2013-2014,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
MEL000014,committee member,2013-2014,,joint,me,,MEC000016,"Labor, Commerce, Research and Economic Development",,,
MEL000014,member,2011-2012,14,upper,me,Democratic,,,,,
MEL000014,committee member,2011-2012,,upper,me,,MEC000004,Senatorial Vote,,,
MEL000014,committee member,2011-2012,,joint,me,,MEC000013,Inland Fisheries and Wildlife,,,
MEL000014,committee member,2011-2012,,joint,me,,MEC000021,Veterans and Legal Affairs,,,
